2025-01-10 14:24:58,141 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek unknown(e4f0881bba07ee72470de3fa85177d54), requires SNI
2025-01-10 14:24:58,232   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,232   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,233   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,233   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,234   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,234   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,235   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,235   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,329   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,329   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,330   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,331   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,331   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,332   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,332   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,333   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,334   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,335   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,336   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,337   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,338   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,339   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,339   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,340   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,778   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,780   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,781   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,782   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,783   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,785   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,786   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:58,787   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:24:59,257    INFO |   evaluate_test_case: Running server caddy_caddyfile in case two-servers-distinct-stek
2025-01-10 14:24:59,764 WARNING |      precheck_remote: vhost a.com (TLSv1.2) uses stek unknown(0438d988a83925751ffd42964daaa588), requires SNI
2025-01-10 14:24:59,923 WARNING |      precheck_remote: vhost a.com (TLSv1.3) uses stek unknown(831655f33a20f008ef426f5b07215507), requires SNI
2025-01-10 14:25:00,512 WARNING |      precheck_remote: vhost b.com (TLSv1.2) uses stek unknown(7c1056698989b0459cef0b3440defb1a), requires SNI
2025-01-10 14:25:00,676 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek unknown(2e9723776467df3fe4707defc879678f), requires SNI
2025-01-10 14:25:00,765   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,766   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,768   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,768   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,770   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,770   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,771   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,771   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,919   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,920   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,921   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,921   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,921   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,922   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,922   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,922   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,923   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,924   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,924   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,925   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,926   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,926   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,927   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:00,927   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:01,410   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:01,412   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:01,413   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:01,415   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:01,415   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:01,416   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:01,417   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:01,417   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:01,887    INFO |   evaluate_test_case: Running server caddy_caddyfile in case two-servers-distinct-stek-different-ports
2025-01-10 14:25:02,353 WARNING |      precheck_remote: vhost a.com (TLSv1.2) uses stek unknown(18a9a279b8105eaffa63ddfb5598c745), requires SNI
2025-01-10 14:25:02,516 WARNING |      precheck_remote: vhost a.com (TLSv1.3) uses stek unknown(f425c1d7f7163de3689ac5cd0ed2535c), requires SNI
2025-01-10 14:25:03,152 WARNING |      precheck_remote: vhost b.com (TLSv1.2) uses stek unknown(83ce3fc076935172dddd3f76afb7f560), requires SNI
2025-01-10 14:25:03,316 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek unknown(339df405bd006ef10c1bc9cfa85d95bf), requires SNI
2025-01-10 14:25:03,406   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,407   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,408   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,409   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,410   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,410   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,411   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,411   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,500   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,501   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,501   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,502   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,502   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,503   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,503   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,503   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,504   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,505   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,505   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,506   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,507   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,507   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,508   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:03,508   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:04,006   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:04,008   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:04,011   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:04,014   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:04,018   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:04,021   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:04,023   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:04,025   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:04,483    INFO |   evaluate_test_case: Running server caddy in case one-server
2025-01-10 14:25:04,946 WARNING |      precheck_remote: vhost a.com (TLSv1.2) uses stek unknown(905e3953b10f307cc5b579671e42131d), requires SNI
2025-01-10 14:25:05,105 WARNING |      precheck_remote: vhost a.com (TLSv1.3) uses stek unknown(67928903391937df0308283dfb8f2507), requires SNI
2025-01-10 14:25:05,276 WARNING |      precheck_remote: vhost b.com (TLSv1.2) uses stek unknown(2a40458c1f08f489fc9c85607fc40a82), requires SNI
2025-01-10 14:25:05,429 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek unknown(bfa88269cc01ddbf73faa3adcbe8e414), requires SNI
2025-01-10 14:25:05,614 WARNING |      precheck_remote: vhost c.com (TLSv1.2) uses stek unknown(699314128ea506287904332d1132681e), requires SNI
2025-01-10 14:25:05,759 WARNING |      precheck_remote: vhost c.com (TLSv1.3) uses stek unknown(0eccfb4eb82d1d9c81f5fd07c0d751a7), requires SNI
2025-01-10 14:25:07,313   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
